flow_duration,mean_iat,std_iat,min_iat,max_iat,packet_count,byte_count,packet_rate,byte_rate,mean_pkt_size,std_pkt_size,min_pkt_size,max_pkt_size,tcp_ratio,udp_ratio,syn_ratio,fin_ratio,rst_ratio,ack_ratio,is_https,is_mqtt,is_coap,is_mdns,is_ntp,dns_query_count,well_known_port_ratio,is_encrypted,upload_bytes,download_bytes,upload_download_ratio,unique_dest_ports,unique_dest_ips,port_entropy,ip_entropy,well_known_ports_count,mean_dest_port,std_dest_port,device_type,is_anomaly,anomaly_type
3529.4224247183943,0.0008847195492122306,0.0009382510075530588,0.00047556197495776686,0.03792346394024275,580675.9006392603,642480507.9984533,148.27348140679612,237672.62825122458,1439.0235997847383,172.45838474886966,72.6536188427597,1499.6212223551602,0.8533443280013392,0.1466556719986608,0.00418106401110682,0.0028897693060282066,0.0005418980638277765,0.5813875436812901,0.0,0.0,0.0,0.0,0.0,18.272531733308195,0.9536324644805385,1.0,3706046.280899103,638774461.7175542,0.00580180720614969,12.0,10.0,3.0929225999521384,3.0951034352728963,12.0,451.7457733135893,186.28627222531262,smart_tv,0,normal
4861.735427792459,0.0006658112305524456,0.0009686049538832303,0.0005189690995242432,0.06794820585085518,559636.8355519966,712485417.0994903,165.97023719448427,205128.88864819077,1423.2548427669733,179.49296687258618,74.76523611446552,1498.5696634717287,0.8186743122001046,0.18132568779989544,0.002312271878052629,0.0006802681217561364,0.0009424870574114972,0.5226394803775547,0.0,0.0,0.0,0.0,0.0,5.3735168190107725,0.9203747224065221,1.0,5105194.65605894,707380222.4434314,0.00721704464850253,19.0,17.0,2.623926676140033,2.7471958913466024,13.0,447.48346475304237,109.85191723245903,smart_tv,0,normal
2332.190768054121,0.0007648044030218275,0.0008538399593408686,0.0004996343197008803,0.05322701636075664,311726.8442104632,466566418.06401896,143.7953251959834,182978.63822297187,1421.1963772092943,216.60496656383964,68.81454283811925,1496.8711320303382,0.8013749140825552,0.19862508591744477,0.0031146346148610295,0.002559973195689421,0.00108749161241493,0.5104353563295377,1.0,0.0,0.0,1.0,1.0,15.736839308375636,0.9394988488912551,1.0,4729324.120024983,461837093.943994,0.010240243089608247,11.0,19.0,2.5426405299275427,2.8146856568986,9.0,444.2758561354528,98.38036900850011,smart_tv,0,normal
3046.4481010600266,0.0012893624719410015,0.0008775183654612991,0.0004174701701171361,0.03745743476539402,399359.1208248427,799017366.4784448,125.655183467361,189128.46379562665,1311.0791383058545,154.01171967486346,46.69979171527156,1499.3826663053173,0.7550639136829252,0.24493608631707475,0.00452226232390289,0.0011634380351243472,0.0012465836631737196,0.5479103656343877,1.0,0.0,0.0,0.0,0.0,21.719847135541308,0.8886507147574193,1.0,4815781.713766235,794201584.7646786,0.006063676779402891,9.0,16.0,2.651125595886917,3.0049523284678936,8.0,443.6427488100393,140.44450600533315,smart_tv,0,normal
4238.967538806039,0.0016245254837460017,0.0009293271092591228,0.00045329215281769415,0.048712123240961545,538465.878231743,869394170.3681118,126.52937214133374,202986.02006780132,1305.7589992615617,181.85076537375042,47.35632130355427,1498.2428055874595,0.8669582827565757,0.13304171724342428,0.00352427076573835,0.0014860808105271886,0.0007245093307092541,0.6456062457092595,1.0,0.0,0.0,0.0,0.0,21.760838072516545,0.9532825645978172,1.0,7305654.507395327,862088515.8607166,0.008474367033676272,8.0,13.0,2.742073222048088,2.8944264629303604,11.0,437.255547670901,144.12263609315508,smart_tv,0,normal
4764.898127884853,0.0012503360236038156,0.0004712146548301499,0.0005328949476838167,0.047642705307142014,642841.8988384632,719062804.868205,151.52482601790481,206540.90373027622,1446.9974832686216,247.8892134912516,75.47289972169712,1499.4055587441678,0.6803042743416681,0.31969572565833193,0.004010112729888598,0.002096868474722297,0.0009324223953539213,0.5397599765080996,1.0,0.0,0.0,0.0,0.0,21.717295367523118,0.865999088215054,1.0,4005533.6489920854,715057271.2192129,0.0056016962621199965,14.0,14.0,2.937406621154459,2.911674574529518,11.0,439.8434302345588,157.75996174081303,smart_tv,0,normal
4148.071112046251,0.0006213581710634946,0.0007298389577087087,0.0005430996135697179,0.033123491624253695,495555.6957821838,539397778.6527245,151.39288624386162,213048.775585223,1333.9772429943023,226.67335861781694,74.82626517680566,1499.7834289951122,0.9149172388081134,0.08508276119188662,0.0036512285517574313,0.002329056813130867,0.0007571049849415057,0.5417171187592406,1.0,0.0,0.0,0.0,0.0,13.263476054194868,0.9521192641951961,1.0,5495033.211419276,533902745.4413052,0.010292198809700961,16.0,10.0,2.537405922703207,3.337192738756677,10.0,445.0813839456549,99.75901019663142,smart_tv,0,normal
3053.9745763044248,0.0012401958643338514,0.0008752467862417327,0.0007188409470480317,0.042417374059817714,587321.4605273346,774294763.6227136,147.13083965453507,186819.20348250598,1316.6428780184792,105.89443959225734,70.36021072944966,1497.6561974607343,0.9016008046770438,0.09839919532295616,0.003076258239623754,0.0024232432321986716,0.0013341142172495883,0.5053776251257687,0.0,0.0,0.0,1.0,0.0,20.88500695279277,0.8983486739572862,1.0,5086692.55796264,769208071.0647509,0.006612895447533017,9.0,21.0,3.103112162647962,2.953185037007153,9.0,441.2745712030412,128.5314756276412,smart_tv,0,normal
4082.881771193753,0.0007168626726935376,0.0007416785032451251,0.0004522257821222388,0.049736192881247,417247.45412492024,623623048.339978,139.24949940011487,215878.73397514396,1275.47176977864,146.69411742054527,55.79730145579609,1497.8715630716206,0.8045248898989751,0.19547511010102492,0.0029305344652514904,0.001243902523802883,0.0013847258808049939,0.5654038198899465,1.0,0.0,0.0,0.0,0.0,15.120447534720082,0.8703836419990384,1.0,6009338.927924564,617613709.4120535,0.009729931228235384,11.0,23.0,2.9452688765187562,2.880931483196181,8.0,445.34140213012284,147.5279158974027,smart_tv,0,normal
3972.8634900629227,0.0008952572148606282,0.0007423706220723622,0.0006670639158325892,0.06266417905837553,516570.2426121859,718231634.4727945,144.05919950702182,213507.11704275032,1371.457576296076,286.35545518829474,60.77478546558901,1498.129204063133,0.9294126455033893,0.07058735449661069,0.0017890960979164464,0.0033049550055601,0.0015874786356845588,0.5853489361128617,1.0,0.0,0.0,0.0,0.0,20.009455137510983,0.8599587568674109,1.0,4214211.126983004,714017423.3458115,0.005902112446127064,10.0,23.0,2.6456011762122724,2.963093770450035,9.0,448.1461918730673,126.63596709038322,smart_tv,0,normal
3915.739590320628,0.0010561693230595882,0.0008749803085599868,0.00041395851170994636,0.04811170156773971,478027.18952347967,768550912.739638,138.70181833592574,188147.2173038265,1422.4601706027518,247.18269631726895,60.01135548519116,1498.892180977653,0.9530399596467107,0.04696004035328927,0.0022341853000597185,0.0016657180059796355,0.0011054605042817296,0.5257478354697667,1.0,0.0,0.0,0.0,0.0,16.16112858519508,0.9057154226140613,1.0,4775535.163990092,763775377.5756478,0.006252538767217018,11.0,17.0,2.7520630568280393,2.6665537252274754,11.0,442.10171794228967,175.73582820581368,smart_tv,0,normal
3512.6336907338937,0.0011066106566412894,0.0008795289948030861,0.0005488600193745358,0.04886354792385993,595007.1579064726,754645037.9518656,132.38237921467146,148415.26933271028,1427.2952487988337,176.68291141102426,53.752686729985385,1498.838109064076,0.8363341764396911,0.1636658235603089,0.0020981950197944245,0.0014244742497559887,0.0015595887977891206,0.5714292643730706,1.0,0.0,0.0,0.0,0.0,25.35215968333061,0.9413334147732488,1.0,5114146.669379887,749530891.2824857,0.0068231299363875324,6.0,19.0,2.6732107167724295,3.048768692984042,8.0,440.8422806331774,206.0559823586338,smart_tv,0,normal
3647.6948773670642,0.001019632628401365,0.0008934118709141774,0.0005177872619531835,0.041848333290398006,456813.0935250894,808085524.9860044,155.14953820307161,173451.8995540418,1451.035706453546,140.46271320686253,66.59048633931926,1498.4153393789488,0.8705485220259535,0.12945147797404655,0.0026486536260553993,0.0009824513078681664,0.0007921292445704306,0.5260588783382562,1.0,0.0,0.0,0.0,0.0,21.687234819954586,0.8783032441562378,1.0,3566178.813769476,804519346.1722349,0.004432682478431452,14.0,22.0,2.8197594186507087,3.2165521584008925,8.0,438.51846177050885,133.8407881573329,smart_tv,0,normal
2783.2501255151183,0.0008196663558851236,0.000641555307655939,0.0004874134448824814,0.060958907812082345,634161.0147091951,714638063.9729539,146.20233682282213,247027.85978382206,1376.5100796084025,150.019717499153,85.55469647961635,1499.8997294031358,0.8568134817264942,0.14318651827350581,0.0030995480221186937,0.0009035894542766447,0.001064782547420121,0.4742511428667076,1.0,0.0,0.0,0.0,0.0,19.283836580516027,0.8829328223167306,1.0,3194449.670659704,711443614.3022943,0.004490095352535245,15.0,17.0,3.2559621899313687,3.0941951022454393,11.0,447.1744298833693,176.67596996774486,smart_tv,0,normal
5832.183802497743,0.0013179874794023003,0.0005164393278891636,0.0004994341548137294,0.05902321751500952,475383.00131040096,717336160.9957033,165.81083323844538,149192.85220854532,1406.4367467751076,220.3664417136683,59.043728448913015,1499.0488718815172,0.9256807990673305,0.07431920093266953,0.002892065899368696,0.000880160692116183,0.0006817542566392343,0.5682945852874034,1.0,0.0,0.0,0.0,0.0,26.90188831478714,0.9051733855544402,1.0,4979201.360649658,712356959.6350536,0.006989756029351897,6.0,14.0,2.670119104437259,3.010997044091552,8.0,446.7675014326096,139.28479535675714,smart_tv,0,normal
3741.29949660947,0.0008417300785308221,0.0009608773564705019,0.000437738500809411,0.05789334772981518,414410.96030782664,773679037.444366,162.33730760368064,239525.66725919666,1450.749083313399,279.0771342782764,76.96774299762444,1496.528194926093,0.7803683827723685,0.21963161722763147,0.003215863806318584,0.0022514867001202643,0.0011720002224238828,0.6329753205367881,1.0,0.0,0.0,0.0,0.0,18.13753743690742,0.9442265904345672,0.0,6337637.436611691,767341400.0077543,0.008259214774920826,17.0,15.0,2.8568397465378657,3.18044323400116,10.0,453.93539541546266,122.09485408447502,smart_tv,0,normal
4093.6610529457294,0.0013763538236085968,0.0006515168985023001,0.0005903904555463846,0.05111838865069582,417095.4145809666,692860743.0441363,145.5496106468809,148142.57299901257,1427.8386817895753,276.5303004090837,55.14660284028854,1499.8194168621976,0.8386315213649821,0.1613684786350179,0.003664235205713297,0.0024833432713630894,0.00108542308157365,0.5021641457180349,0.0,0.0,0.0,1.0,0.0,12.924635006431071,0.947975884575396,1.0,4647796.268901543,688212946.7752347,0.006753427531298756,16.0,18.0,2.590425168305619,2.833766307510012,10.0,443.88429795637603,128.63277273778456,smart_tv,0,normal
3403.8799052144923,0.0005921860327631,0.0006376949287455447,0.00041573849594110917,0.034014264380963236,450205.8294121713,631209758.1055198,151.90761266392624,176805.49318731556,1364.9078536395036,136.97258026043235,48.633368947148995,1498.5554164704947,0.8959698929030342,0.10403010709696581,0.002584414324543221,0.0013086359831923752,0.00026384596719067116,0.5571751934148714,1.0,0.0,0.0,0.0,0.0,25.279367677988347,0.9241961079710616,0.0,4784915.404896294,626424842.7006235,0.007638450890021,5.0,15.0,2.959586513260899,3.011774341936221,10.0,442.51680875329527,173.05886331874262,smart_tv,0,normal
4360.779296441506,0.001064659102583327,0.0006196496949175952,0.0005317525920314894,0.060866698988430355,529645.3862338173,745201842.4822887,120.85625470528238,188758.43041264347,1417.9786985994028,188.16914892315359,73.8749574246129,1499.9258819545605,0.89067669375977,0.10932330624023001,0.0037379966371758337,0.0010864969466801155,0.0013328821170654342,0.6023902059841142,1.0,0.0,0.0,1.0,0.0,21.26104929340908,0.9495010890047273,1.0,6150705.726466019,739051136.7558227,0.008322435907673507,11.0,19.0,2.8829219960552086,3.4194924166668446,8.0,445.3366285805635,130.75128253078435,smart_tv,0,normal
2431.4103525940786,0.0006321547110305404,0.001030206028267108,0.0005755858333577381,0.05057329747937782,451201.6019967102,587113702.2288117,138.44821044077503,253469.0924885932,1280.946115500364,165.71809136915036,61.81185890432196,1498.4848099385704,0.8478595910889254,0.1521404089110746,0.004138166884156505,0.0018306835560034033,0.0012566050073822743,0.5459205669839599,1.0,0.0,0.0,0.0,0.0,18.40661409323385,0.9406283220623323,1.0,4851184.07997276,582262518.148839,0.008331609747205267,15.0,12.0,3.1988853366028476,2.9117772764790937,13.0,441.56022486160606,136.6182903916505,smart_tv,0,normal
2028.9550180372519,0.0007497752104022089,0.0008424053624172926,0.0006384203093387719,0.04691408478513656,434361.80994792224,691910985.2811806,146.8532566016861,200783.92873100544,1400.007383292256,205.47801227876894,76.71248756111366,1498.443452580959,0.9196155536484705,0.08038444635152953,0.0034151485656610313,0.0020778291224875884,0.0008333075010445237,0.4929266362201398,1.0,0.0,0.0,0.0,0.0,16.781273582823324,0.9074903811269943,1.0,5776908.973138157,686134076.3080424,0.008419504531538656,12.0,17.0,2.551242914300882,3.182365817508328,10.0,438.5734216913574,115.68503538688316,smart_tv,0,normal
3572.575643318257,0.0008460963373199746,0.000868504679676907,0.0005971769468897977,0.05448459061892632,571184.6441227525,562222320.7602673,108.34527889451904,193579.8451771491,1362.8958793559007,146.7575675103762,78.70893453196376,1496.924013446745,0.86167391641554,0.13832608358445997,0.0024554722627096637,0.002210381987420161,0.0010843653573449075,0.5517983278592059,0.0,0.0,0.0,0.0,0.0,22.553917715870853,0.9472853633176661,1.0,7666467.710530158,554555853.0497371,0.013824518584637584,12.0,19.0,3.007172596284937,3.1898695601745977,8.0,443.44390196107884,169.01787328207377,smart_tv,0,normal
5448.6497476059585,0.0014561816364192922,0.0009379102366454938,0.0005572429446397724,0.052241897038280166,243102.51116492273,644518736.7195637,148.58844120638275,171939.61900318981,1491.1146027790435,178.16726491287346,61.21592035663839,1496.8382031033111,0.8556850091691264,0.14431499083087362,0.003946677888139608,0.0012285707077956743,0.0005518774776770824,0.6096143992611595,0.0,0.0,0.0,0.0,0.0,24.0681752216875,0.8814746754092441,1.0,4422935.699885188,640095801.0196786,0.006909802698173628,13.0,18.0,3.1792250657105345,2.7726966630904086,10.0,445.28905820295864,163.74480063815594,smart_tv,0,normal
4687.488751085814,0.001392407399830698,0.0007915258939168908,0.00043622680368500066,0.03930802006438101,465609.469085148,648665912.3261863,120.81546050834129,215658.8284026775,1341.36655309356,165.30955528387878,77.43016236823284,1499.7670838076601,0.8848521511927839,0.11514784880721607,0.0034826481102242443,0.0018662429827505658,0.0007689338483070509,0.5297386202864656,1.0,0.0,0.0,0.0,0.0,16.166425406070623,0.9345945919463035,1.0,4822945.278906082,643842967.0472802,0.007490872026658388,9.0,15.0,2.6687146792755,3.206382496890107,13.0,445.62046160698065,193.65082822954716,smart_tv,0,normal
2872.3982132426036,0.0012622746287671589,0.0010025376925331417,0.0004214224847693585,0.046792021385139555,393260.94818118855,601578392.38242,123.00832218943003,184618.44666287085,1407.0007151247105,220.94418343680715,55.239451124254806,1499.6345749064853,0.8469552339037069,0.15304476609629314,0.003618824291250756,0.003253742043054,0.001500723829067404,0.5592897142019251,1.0,0.0,0.0,1.0,0.0,22.826701018458298,0.8850195683187274,1.0,5396218.143894814,596182174.2385252,0.009051290642387712,15.0,20.0,2.7619139202595098,2.8179455212822058,10.0,445.2203326338721,167.88903294578733,smart_tv,0,normal
4064.478668975784,0.0010099857250650598,0.0005606393688040884,0.000386142111487032,0.030959072075843374,430515.64493249427,810053188.7445191,129.41028885669417,193129.8832266929,1374.2700349017266,179.40564514548225,55.08200868189435,1499.2645205928354,0.8525130783257944,0.14748692167420563,0.004535171493953096,0.0010441887104189079,0.0006536960544395051,0.5078588931914615,1.0,0.0,0.0,0.0,0.0,21.25303050584187,0.9242840161816701,1.0,6491623.756254706,803561564.9882644,0.00807856427064297,11.0,19.0,2.857221440024371,3.128718867098282,13.0,448.31944470895536,162.38726009288885,smart_tv,0,normal
3027.6094699524974,0.001056417684811403,0.0005828785988491987,0.0003765734430573255,0.05086026634598958,519499.9938871269,801799159.979897,139.38986667518685,189249.36485044364,1366.5064952307343,185.15289220967617,74.72274429249981,1499.3013280066734,0.8106354002100538,0.18936459978994624,0.003709442683468024,0.0019766972912084874,0.001002863895269516,0.5460210810484847,1.0,0.0,0.0,0.0,0.0,15.852902779869305,0.9565570310158943,1.0,4884873.223043842,796914286.7568532,0.0061297347758611995,7.0,9.0,2.7290263997966626,2.813111854084247,7.0,445.60259898329343,167.49841390829104,smart_tv,0,normal
3983.775018699872,0.001379943748549407,0.0005718461068667923,0.0004998595961855657,0.0633012776730114,483581.38839719637,831401274.2779272,113.43942885937079,221595.86523757636,1422.6399125312894,220.4367387428656,48.52192683543533,1497.6529930748347,0.8263293561917706,0.17367064380822939,0.004574271053489725,0.0023999848536957005,0.0005810916995272297,0.5654676615777574,1.0,0.0,0.0,0.0,0.0,20.019292150158652,0.9263959453974546,1.0,5729269.249742549,825672005.0281847,0.0069389166738286845,9.0,19.0,2.8531957588245263,3.084318089121354,8.0,444.3530028663224,142.3219233666504,smart_tv,0,normal
4053.9544886214335,0.0012103915858620396,0.0008843336995140666,0.00042725832976334783,0.03204384862531525,476354.7228423653,681215577.7157674,157.13286949227657,222853.62657441758,1374.907800421707,265.70083352497653,63.98441129772155,1497.2832578708585,0.8864622225234168,0.11353777747658322,0.0028515027997720356,0.001225698283898122,0.0011013835660364621,0.5550341121474849,1.0,0.0,0.0,0.0,0.0,17.266737096532797,0.9196226705077298,1.0,5347885.115514379,675867692.600253,0.007912621310580686,13.0,16.0,3.002030868823543,3.0387671488289385,5.0,436.67206979667606,153.3034710616588,smart_tv,0,normal
4433.83120880832,0.001005402527011227,0.0009012835392397379,0.00061992256344896,0.051286280698114764,595160.7103171411,656639201.1478755,143.54836478724363,173288.34541506993,1281.5244254368413,284.63102018845893,76.49653443908454,1495.4570104696738,0.9454361924712901,0.05456380752870993,0.0025685712861399897,0.002489051477118959,0.0011688235315918771,0.5327401047901386,0.0,0.0,0.0,0.0,0.0,26.201691022058043,0.9267809329849251,1.0,4927760.034272419,651711441.1136031,0.007561260576139212,11.0,15.0,2.765807180372281,3.033581446952393,13.0,444.22939337945365,177.93575023499398,smart_tv,0,normal
2190.9026725581525,0.001446001474004884,0.0007054835926572993,0.00044210384084395713,0.056684785337945236,498910.5472202864,780358480.5254803,178.49958061121023,181182.26025778343,1437.8702475297268,218.24050701523433,77.16790514613659,1499.9576940535749,0.7828590068077226,0.21714099319227742,0.004148929069223181,0.0009286117208774452,0.0012172390649381436,0.5677197082446477,1.0,0.0,0.0,0.0,0.0,16.75541363600162,0.9398992847625319,1.0,4579578.4061110495,775778902.1193693,0.005903200496554866,10.0,14.0,2.763460360957671,3.0815883563699007,6.0,442.14574681130085,125.39351311420526,smart_tv,0,normal
2460.9708100306325,0.0012443588608490545,0.000753512330242245,0.0005094255837371683,0.058163569837244675,644484.549888553,712841289.5109899,146.00160911039833,178223.64123967668,1394.9123144206342,196.4570403276289,59.67332200650671,1496.0189641021136,0.880558728112137,0.11944127188786302,0.0020142539284441073,0.0025076138401043118,0.0011403952010868097,0.5767799022822001,1.0,0.0,0.0,0.0,0.0,27.544368980647658,0.9840200605597571,1.0,4390784.720950817,708450504.7900391,0.006197729672102313,12.0,13.0,2.8799985376329236,2.8408034041329304,10.0,437.39192842007174,201.05044543361203,smart_tv,0,normal
3531.9864978855376,0.0010727259597517055,0.0010536141201590464,0.00047353562315598284,0.04253810239179122,556975.3422400611,712351746.236583,151.4161035580599,205500.5611326225,1396.981049264256,252.6498922716272,74.09230584528308,1499.6316742450515,0.8511581350734804,0.14884186492651963,0.004888409390304551,0.002034685215153874,0.0014280506620691896,0.579423959812673,0.0,0.0,0.0,0.0,0.0,20.65705715331181,0.9395732201128093,1.0,8065525.898375918,704286220.3382071,0.011452056925167006,13.0,18.0,2.6802494793292095,2.6500952886465323,13.0,445.5043499664898,169.13951618493311,smart_tv,0,normal
2670.8189979019025,0.0008623069659254557,0.0006611127608093815,0.00035961425626158494,0.03897769270334996,422663.2222774153,445619869.93850005,122.92271464494738,227200.84557374666,1418.1273504757846,246.6865818804624,52.77068906540343,1499.5715851983514,0.9397365804440786,0.060263419555921405,0.004301907380846748,0.0008644633890380262,0.0008337915188637583,0.5382828545968393,1.0,0.0,0.0,1.0,0.0,11.272434732674459,0.904924585129032,0.0,3458951.7750330768,442160918.163467,0.007822834685564559,8.0,20.0,2.6950860213297116,3.024481939594854,11.0,445.5909858834425,210.63488634248043,smart_tv,0,normal
2601.2501370135697,0.0008352273240120961,0.0008590865582506572,0.0006089440831580318,0.04412948034877467,654727.3576227883,775651460.3151479,116.36379417773435,205899.9597827031,1459.8651650292559,235.27243730035508,57.326303009814055,1499.6958674989514,0.8045394443036765,0.19546055569632348,0.00308761502161996,0.002550132534389072,0.000682517650672432,0.525159637864445,1.0,0.0,0.0,0.0,0.0,9.134406974260632,0.9137404114093065,0.0,3553710.3194790473,772097749.9956689,0.004602668917110966,15.0,18.0,2.530341913601161,3.330837986825928,10.0,445.12701823365745,114.73634049618903,smart_tv,0,normal
3844.6716413006407,0.0008991473934399162,0.000662856825796026,0.0005695482084644994,0.06190871029959452,522248.42755928094,762397498.2462566,152.38312244834333,134280.56916521952,1415.9043830439368,136.82638275143512,66.30409535445013,1498.2231942485134,0.8123872629469547,0.18761273705304526,0.004201273634703977,0.001283311692869519,0.0008238481836530397,0.6285247604659381,1.0,0.0,0.0,0.0,0.0,18.95696428154548,0.8929662014957239,1.0,5244740.447893079,757152757.7983636,0.006926925097937601,11.0,21.0,2.7873575642269093,3.174973180905205,12.0,445.77797476379715,114.73262394408279,smart_tv,0,normal
2775.567991998269,0.0011370972657285957,0.0010191948649880338,0.0005810522088923048,0.032904443546760365,649739.8287391904,699458357.6890345,118.13420068986493,222792.5955880086,1460.0797981824812,248.32701612680037,67.77751113228379,1496.1074936139987,0.8475045916229942,0.15249540837700581,0.003662333328243903,0.0018773513425998055,0.0005961307550912843,0.5555049664479677,1.0,0.0,0.0,0.0,0.0,26.668130935541694,0.8828228555746747,0.0,5203265.998934791,694255091.6900997,0.007494746604988054,13.0,20.0,2.9343249559364364,3.1341743051009803,8.0,443.6195682439991,161.16036645301782,smart_tv,0,normal
5631.891201349612,0.0012507348447798419,0.0009256852368545336,0.0005594946660248954,0.037840330049481896,478712.3565573793,781584777.446406,152.8369897110463,159530.27396338672,1402.7841218271008,214.32805434444174,53.52273099115348,1498.9314338970082,0.8253242805045206,0.17467571949547944,0.0017099682140827896,0.0025041335112936016,0.0010236339076582955,0.5397005074959121,1.0,0.0,0.0,1.0,0.0,26.153099222191557,0.847025715127619,1.0,5426352.829859463,776158424.6165465,0.006991295398937406,12.0,9.0,2.7192587981290006,2.846733916397698,11.0,441.76636115825664,153.706844197115,smart_tv,0,normal
3120.1506114354875,0.0005667124463346892,0.0005202157147990826,0.000424051496500488,0.045412305154742184,521778.53979263414,760170198.9470563,174.13048944423,178542.78828638117,1337.953417982413,164.2519075917834,82.62276655378619,1498.6643313279033,0.8270361190046076,0.1729638809953924,0.002183708841464573,0.001228445138918165,0.0009581135058242507,0.4909167185739828,0.0,0.0,0.0,0.0,0.0,20.831565392967946,0.9061519372533561,1.0,4125454.982599323,756044743.9644569,0.0054566280766798645,10.0,14.0,2.5679466852997725,3.0559473636881163,9.0,451.8502138830342,136.28823946425845,smart_tv,0,normal
3356.7911242130767,0.0004160203967046313,0.0007478397940704109,0.00042599510347632227,0.04024328782087864,534569.133226006,630331491.515355,158.9153737248746,205952.94095151263,1394.6513652955323,173.12495770100068,45.22537163715339,1495.5381739839186,0.951421466141291,0.04857853385870903,0.0032857472628161064,0.0015773700006199375,0.0011432612025989639,0.5127007769232266,1.0,0.0,0.0,0.0,0.0,16.314657153673732,0.877866871584003,1.0,3973527.504961605,626357964.0103934,0.006343860423161811,14.0,22.0,2.7711349956155007,2.7508512807482632,9.0,443.7411767814491,111.91912294682957,smart_tv,0,normal
3867.7864864654234,0.0007145530580223603,0.0003841986417874159,0.0005451987641193115,0.04958327264585962,486550.8980625824,678021374.906214,151.40893232470748,197483.4242829232,1469.1755572693576,223.28129155491186,64.54203879955244,1497.6279747455853,0.8563521350911423,0.14364786490885773,0.0031595435807791413,0.0029009273817695476,0.0005151275582304862,0.5243072716052117,1.0,0.0,0.0,1.0,0.0,17.91350628100322,0.922911599842546,1.0,4714503.170864876,673306871.7353492,0.0070020125469860825,12.0,12.0,2.9191263530607876,2.87292363659378,10.0,430.2870910979021,141.96748394179681,smart_tv,0,normal
2242.8401569688276,0.0008776970159873961,0.000980091116202166,0.0006542919565984201,0.06414525939428754,601753.5996469508,599221480.4994968,145.3899421961884,226182.05602082383,1375.3591263063042,99.5344542485077,65.95907495004722,1499.8338009702204,0.8107657283251102,0.18923427167488982,0.004308128592853521,0.00034415418018146084,0.0009960962876023282,0.5675765406847713,1.0,0.0,0.0,0.0,0.0,21.03674971939963,0.904715757458384,1.0,5907614.238897923,593313866.2605989,0.009956979880099694,12.0,25.0,2.838390787119577,3.1071295812221416,12.0,430.8614470889374,156.51376320011866,smart_tv,0,normal
4057.6540609488106,0.001358784160196858,0.0012094617901842871,0.0005385978897843199,0.03796181553191757,654606.5606803447,846223898.6575158,132.3208008157657,181677.42103103217,1335.0317835854132,194.9810734252136,46.53040334755537,1499.2743198823637,0.8304991624651354,0.16950083753486456,0.003302057507327474,0.0031349385859589154,0.0013643442595947398,0.5357509096763117,1.0,0.0,0.0,0.0,0.0,25.436532418153963,0.8874343474002984,1.0,3982265.5715564303,842241633.0859593,0.004728174683359336,14.0,19.0,3.4688649917116834,2.455001000324714,13.0,449.02471864206984,110.74512338891071,smart_tv,0,normal
3907.3208848504983,0.0009158745496050437,0.00036391177599989,0.0005978466676850973,0.04853633823502234,316525.8977106799,797718047.8581095,137.70877721973702,171001.58651329874,1437.1672694220038,173.79749763271633,77.24129401790672,1497.8519680572206,0.8702445779675091,0.1297554220324909,0.0017312819514316107,0.0008285964863920495,0.0011716688336333892,0.5506078918539464,1.0,0.0,0.0,0.0,0.0,22.845998883318693,0.8568948381046959,1.0,5151124.81689725,792566923.0412122,0.006499293196128128,11.0,15.0,2.6030752268879174,3.5188619323044437,9.0,433.83002167479475,137.68862639387532,smart_tv,0,normal
3285.6250361600696,0.0010764320046915677,0.0005145802618125905,0.00044741276677020864,0.04991749030599524,565185.4699993209,618608266.1151289,128.6914265254382,190650.7182474275,1420.1966912481532,169.72236353761906,56.59523601494598,1499.437080192517,0.8668683792365564,0.13313162076344365,0.0024546723542737724,0.0014405836262544355,0.00043133923727896306,0.4926700041509126,1.0,0.0,0.0,0.0,0.0,24.84142283098661,0.9095198363786412,1.0,4487740.460867682,614120525.6542612,0.007307589090560066,14.0,14.0,2.7549049304920175,2.599748912793768,7.0,440.27831896931895,161.47305862902675,smart_tv,0,normal
3846.534576836655,0.0011253713535963013,0.0008334640167139706,0.0006097850909969982,0.04665413751432039,428439.6952119052,761887551.649489,113.69191564732385,229310.58006928442,1353.7475786745158,181.71227497887168,64.98455188873184,1498.3516160726224,0.8211368124791976,0.17886318752080244,0.003743063739268802,0.002225929877540698,0.0009964873130556564,0.6061771535646354,1.0,0.0,0.0,0.0,0.0,23.2183732859602,0.8674284788430245,1.0,3475519.092044776,758412032.5574442,0.0045826265120588044,16.0,20.0,3.0337892396027586,3.5666145925865593,8.0,436.9209782661954,173.63091273852376,smart_tv,0,normal
3985.4542615415726,0.0006929287419486941,0.0007963082379421094,0.00045805316078652254,0.034215750239187784,292575.32369041804,727859233.4837016,140.708546851632,218890.18613246462,1386.0165414296519,140.82398514332925,67.28038297673406,1497.7755094686913,0.768598415431984,0.23140158456801596,0.0011773844056732544,0.002482511880504144,0.0007801675118642953,0.5205003999354335,1.0,0.0,0.0,0.0,0.0,24.694424534736655,0.9411848554485535,1.0,3718592.3183309035,724140641.1653707,0.005135179689972014,14.0,19.0,2.5915960447368933,2.748329180148204,13.0,441.4871369660654,141.41294452470257,smart_tv,0,normal
